index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
45,task-1-45,vm4,26.71985,27.928374763999955,54.648208,26.715536294000003
10,task-1-10,vm1,27.929791,16.29265804900001,44.222435,27.92662297699985
48,task-1-48,vm3,35.802692,10.64737266599991,46.450049,35.798339683999984
63,task-1-63,vm3,35.930298,10.641848862000188,46.572131,35.92539115999989
72,task-1-72,vm3,37.874549,8.824366026999996,46.698902,37.86962692700013
77,task-7-77,vm3,37.915222,14.090164179000112,52.00537,37.91028728599986
108,task-1-108,vm2,39.922877,1.9440571580000778,41.866922,39.917907415999935
119,task-1-119,vm2,40.230448,1.7721366359999138,42.002563,40.225455580000016
127,task-4-127,vm2,41.867017,5.047264279999808,46.914268,41.86201956600007
132,task-1-132,vm2,42.002749,5.1432635900000605,47.145994,41.99773248199995
20,task-1-20,vm1,44.222536,3.7874353529998643,48.009963,44.218537433000165
78,task-2-78,vm3,46.450157,11.418169555000077,57.868316,46.445230283
82,task-1-82,vm3,46.572254,11.427446318999955,57.999683,46.56731689000003
85,task-1-85,vm3,46.69899,11.443468301999928,58.142443,46.69405636700003
137,task-1-137,vm2,46.914362,3.576872421000189,50.491212,46.90934852600003
140,task-1-140,vm2,47.146126,3.570665661000021,50.716781,47.14110701300001
21,task-1-21,vm1,48.010048,2.4615076700001737,50.471535,48.00605090299996
32,task-1-32,vm1,50.471729,3.171765915999913,53.643476,50.467425190000085
141,task-1-141,vm2,50.491365,4.271968442000116,54.763313,50.48634068199999
144,task-1-144,vm2,50.716856,4.2786678760001,54.995505,50.71183396299989
47,task-5-47,vm4,50.963609,20.0906389270001,71.054235,50.959289559000126
50,task-1-50,vm4,51.100996,19.95465753899998,71.055649,51.096649888
90,task-1-90,vm3,52.005497,6.265261114000168,58.27074,52.00054825999996
35,task-1-35,vm1,53.643618,3.622640917000126,57.266235,53.63931276099993
51,task-1-51,vm4,54.257952,16.797820868999906,71.05577,54.25305727299997
52,task-1-52,vm4,54.305623,16.75110511999992,71.056725,54.30073415300012
56,task-9-56,vm4,54.394055,21.111741223999843,75.505777,54.38915653999993
61,task-1-61,vm4,54.480779,21.128109275000043,75.608874,54.475880319
64,task-1-64,vm4,54.560181,21.139140660000066,75.69931,54.55527561400004
66,task-1-66,vm4,54.64833,21.1326209450001,75.780932,54.643419097000105
148,task-1-148,vm2,54.763448,1.8965044030001081,56.659934,54.75841311699992
159,task-1-159,vm2,54.995636,1.897199670000191,56.892827,54.99058504100003
166,task-1-166,vm2,56.660072,3.650880013999995,60.310937,56.65500841200014
176,task-1-176,vm2,56.892887,3.6518255779999436,60.544696,56.887819414000205
37,task-1-37,vm1,57.266391,2.623299524999993,59.889653,57.26207936699984
94,task-4-94,vm3,57.8684,10.725117903999944,68.593503,57.86344870899984
103,task-1-103,vm3,57.999807,10.688622304000091,68.688412,57.99483886200005
107,task-10-107,vm3,58.142547,21.56855745300004,79.711086,58.1375787689999
109,task-1-109,vm3,58.270866,21.565861987000062,79.83671,58.26588977100005
41,task-1-41,vm1,59.890041,16.12520455999993,76.015228,59.885722749000024
177,task-7-177,vm2,60.311043,12.548354768999843,72.859391,60.305968628999835
180,task-1-180,vm2,60.544817,12.559773669999913,73.104581,60.53973686899985
110,task-1-110,vm3,68.59361,13.596275913999989,82.189868,68.58863361199997
111,task-1-111,vm3,68.688555,13.626270701000067,82.31481,68.68355719199985
70,task-1-70,vm4,71.055094,20.83446310599993,91.88954,71.05015509199984
71,task-1-71,vm4,71.05606,20.921848740000087,91.977897,71.0511438850001
73,task-2-73,vm4,71.056386,20.738178199000004,91.794549,71.05146712099986
80,task-1-80,vm4,71.057215,21.008724796000024,92.065928,71.05228040099996
186,task-1-186,vm2,72.859437,1.98150471200006,74.840927,72.8543553500001
190,task-1-190,vm2,73.104674,1.88127818199996,74.985937,73.09956566200003
194,task-4-194,vm2,74.841045,5.144299847999946,79.985332,74.83594098899994
198,task-1-198,vm2,74.986065,5.231586022000101,80.217641,74.98095311500015
81,task-1-81,vm4,75.505943,16.659876939000014,92.165801,75.50099822700008
86,task-1-86,vm4,75.608993,16.647200400999964,92.25618,75.60405200100013
87,task-1-87,vm4,75.699404,16.644748897,92.344134,75.69446527799983
91,task-3-91,vm4,75.781099,17.18614420500012,92.96723,75.77613825899994
53,task-1-53,vm1,76.015344,3.228977837000002,79.244305,76.0104544159999
54,task-1-54,vm1,79.244433,2.3926265099999,81.637044,79.23954181099998
117,task-1-117,vm3,79.711222,2.7309941169999092,82.442195,79.70622990400011
120,task-1-120,vm3,79.836996,2.727226858999984,82.5642,79.83198202099993
209,task-1-209,vm2,79.985464,1.8985821480000595,81.88403,79.98033967800006
212,task-1-212,vm2,80.217752,1.9022205640001175,82.119955,80.21262224500015
55,task-1-55,vm1,81.637165,3.206139844999825,84.843288,81.63227148700003
213,task-1-213,vm2,81.884139,19.478716918999908,101.362688,81.87900735999983
216,task-1-216,vm2,82.120103,19.380653879999954,101.500741,82.11496383600002
129,task-1-129,vm3,82.189995,5.497806332999971,87.687787,82.18499175499983
134,task-1-134,vm3,82.314947,5.513993821999975,87.828925,82.30992430699985
147,task-1-147,vm3,82.442366,5.508541421000018,87.950891,82.4373224630001
152,task-1-152,vm3,82.564359,5.5118033860001105,88.076143,82.55930752100016
59,task-1-59,vm1,84.843393,3.22001940500013,88.063399,84.83849519500018
157,task-1-157,vm3,87.687891,2.0882739850001144,89.776159,87.6828454439999
165,task-1-165,vm3,87.829055,2.1044870969999465,89.933526,87.82399277500008
170,task-1-170,vm3,87.951013,2.11704593200011,90.068046,87.9459481739998
60,task-1-60,vm1,88.063494,108.22770778099994,196.291188,88.0585979
174,task-1-174,vm3,88.076267,2.1221048340000834,90.198353,88.07119654200005
196,task-1-196,vm3,89.776221,19.95521298200015,109.731418,89.77111668499992
202,task-1-202,vm3,89.933636,19.93880255399995,109.872423,89.92852248899999
205,task-1-205,vm3,90.06814,19.934767645999955,110.002895,90.06302317600012
215,task-1-215,vm3,90.198486,19.928230175999943,110.126698,90.19334894100007
96,task-1-96,vm4,91.79468,13.962585966999995,105.757254,91.78970443100002
98,task-1-98,vm4,91.889672,13.949238942999955,105.838876,91.884698114
100,task-1-100,vm4,91.977981,13.940200513000036,105.91817,91.97302591899984
104,task-1-104,vm4,92.066012,13.943173760000036,106.00917,92.06104927399997
106,task-1-106,vm4,92.165935,13.93199673900017,106.097915,92.16096258900006
116,task-1-116,vm4,92.256274,13.92223841699979,106.178491,92.25129503900007
118,task-1-118,vm4,92.344267,13.94249964300002,106.286751,92.33928100599996
122,task-1-122,vm4,92.967318,13.410162765999985,106.37746,92.96233087699989
217,task-1-217,vm2,101.363015,5.939762669000174,107.30276,101.35787169399987
222,task-1-222,vm2,101.50086,6.006690643999946,107.507537,101.49571540800002
123,task-1-123,vm4,105.757345,4.500366498999938,110.257696,105.75235581599986
124,task-1-124,vm4,105.839006,4.500130797000111,110.339119,105.83401365600002
126,task-8-126,vm4,105.918255,8.325000029999956,114.243247,105.91326144899995
130,task-1-130,vm4,106.009292,8.29995004400007,114.309222,106.0042881469999
133,task-1-133,vm4,106.098037,8.290834068000095,114.388858,106.0930281200001
135,task-6-135,vm4,106.178598,10.44209386500006,116.620653,106.17358762799995
138,task-1-138,vm4,106.286864,10.417046966999806,116.703898,106.28184803400018
139,task-1-139,vm4,106.377619,10.41633508100017,116.793937,106.37259527800006
228,task-1-228,vm2,107.302871,12.594995229000006,119.897855,107.29769047600007
232,task-1-232,vm2,107.507629,12.573777208000138,120.081383,107.50244447
220,task-1-220,vm3,109.731556,2.0818843109998397,111.813425,109.72641198799988
230,task-1-230,vm3,109.872538,2.0759944920000635,111.948518,109.8673517929999
241,task-1-241,vm3,110.003008,2.0713953349998064,112.07439,109.99780304799992
245,task-1-245,vm3,110.127195,2.0881257459998324,112.215295,110.12192885899981
142,task-1-142,vm4,110.257796,8.750049807999858,119.007829,110.25277623199986
143,task-1-143,vm4,110.339246,8.74720891700008,119.086433,110.33422123800005
145,task-1-145,vm4,114.243307,4.923305725999853,119.166596,114.23828579399992
146,task-1-146,vm4,114.309351,4.949497993000023,119.258834,114.30432530999997
150,task-1-150,vm4,114.388979,4.957462424000141,119.346427,114.38393934100009
155,task-1-155,vm4,116.620787,2.810501853000005,119.431275,116.61574663099987
156,task-1-156,vm4,116.703991,2.8149395269999786,119.518918,116.69895026600011
158,task-1-158,vm4,116.794062,2.8154464799999914,119.609496,116.78901553599985
162,task-1-162,vm4,119.007957,10.324989211999991,129.33293,119.00290601000006
163,task-1-163,vm4,119.086565,10.338241590000052,129.424785,119.08151158500004
167,task-2-167,vm4,119.167098,10.539855866000153,129.706936,119.16195271099991
168,task-1-168,vm4,119.258951,10.545231610999963,129.804169,119.25389089200007
169,task-1-169,vm4,119.346545,10.537987712999893,129.884516,119.34147959899997
171,task-1-171,vm4,119.431387,10.536873603000004,129.96824,119.42632293199995
172,task-1-172,vm4,119.519014,10.547598679000203,130.066598,119.51394568499995
173,task-2-173,vm4,119.60961,10.733729123000103,130.343318,119.6045385870002
235,task-1-235,vm2,119.898,1.8873044370000116,121.785279,119.892802459
237,task-1-237,vm2,120.081557,1.9505858070001523,122.032129,120.07635452300019
247,task-1-247,vm2,121.785452,3.949635272000023,125.735073,121.78023402999997
175,task-1-175,vm4,129.333076,3.2667245390000517,132.599777,129.32799681100005
178,task-2-178,vm4,129.424912,3.453607907999867,132.878507,129.41983021700003
182,task-1-182,vm4,129.707037,3.276341425000055,132.983354,129.70195721200002
184,task-1-184,vm4,129.804293,3.2603852229999575,133.064633,129.799207626
185,task-1-185,vm4,129.884639,3.2554095909999887,133.140025,129.87955195099994
188,task-1-188,vm4,129.968396,3.2531222039999648,133.221504,129.96329632900006
191,task-3-191,vm4,130.06675,3.757718966000084,133.824455,130.0616514960002
195,task-2-195,vm4,130.343493,3.789537520999829,134.133015,130.33838185700006
197,task-3-197,vm4,132.599956,2.7614904680001473,135.361431,132.59483522399978
201,task-1-201,vm4,132.8786,2.552787252000144,135.431371,132.87349099499988
203,task-1-203,vm4,132.983531,2.535698069000091,135.519208,132.97840109899994
207,task-10-207,vm4,133.064816,8.361324648999926,141.426123,133.05968721
210,task-1-210,vm4,133.140167,8.368311651000113,141.508463,133.13503827099998
218,task-1-218,vm4,133.2216,8.36276169200005,141.584345,133.21646648
219,task-1-219,vm4,133.824546,7.867565834000061,141.692093,133.819410027
223,task-1-223,vm4,134.133123,7.652131912999948,141.785241,134.12797847499996
225,task-1-225,vm4,135.361536,7.193714573000079,142.555233,135.3563918100001
226,task-8-226,vm4,135.431495,11.107813610999983,146.539295,135.4263176269999
227,task-4-227,vm4,135.519374,12.01158336200001,147.530942,135.51419307699985
233,task-1-233,vm4,141.426284,6.200389549999954,147.626652,141.42108132599992
238,task-1-238,vm4,141.508583,6.205737316000068,147.714312,141.50338503999978
240,task-1-240,vm4,141.584469,6.213702386000023,147.798165,141.57926879700017
244,task-1-244,vm4,141.692255,6.182518896999909,147.874765,141.68703525299998
248,task-6-248,vm4,141.785339,8.22916975499993,150.014492,141.78013267400001
67,task-2-67,vm1,196.291291,3.994337790999907,200.285613,196.2863826109999
68,task-1-68,vm1,200.285743,2.4559355949998007,202.741646,200.28083143799995
74,task-1-74,vm1,202.741764,2.5602565340000183,205.302004,202.73684533899996
75,task-1-75,vm1,205.302117,2.4241101959999014,207.72621,205.29719331700016
83,task-1-83,vm1,207.726323,3.8333606529999997,211.559672,207.72138968499985
84,task-1-84,vm1,211.559759,2.036240917999976,213.595982,211.55482400799997
89,task-1-89,vm1,213.59611,2.86702583899978,216.463118,213.5911645849999
97,task-3-97,vm1,216.463257,5.325124325999923,221.788359,216.45829701000002
99,task-1-99,vm1,221.78853,29.697307455999862,251.485817,221.78355995899983
101,task-1-101,vm1,251.485958,2.5607588799998666,254.046702,251.4809940770001
102,task-1-102,vm1,254.046815,2.042325549999987,256.089125,254.04185141199991
112,task-1-112,vm1,256.089242,17.02315823799995,273.112387,256.0842600630001
113,task-1-113,vm1,273.112479,2.7466144130000885,275.859075,273.10750007
114,task-1-114,vm1,275.859216,19.945547756999986,295.804742,275.85423146100015
115,task-1-115,vm1,295.804861,84.29870864300005,380.103553,295.79987758200014
121,task-1-121,vm1,380.103697,23.141941482999982,403.245618,380.0987085689999
125,task-1-125,vm1,403.245773,23.65411480800003,426.899868,403.240773106
128,task-1-128,vm1,426.900039,39.810820709999916,466.710843,426.8950249060001
131,task-1-131,vm1,466.710983,20.403621704999978,487.114588,466.7059660740001
136,task-1-136,vm1,487.114823,105.06273667599999,592.177543,487.1097398559998
149,task-1-149,vm1,592.177696,26.01129929700005,618.188981,592.172662313
151,task-1-151,vm1,618.189086,24.984977423999908,643.174051,618.1840496350001
153,task-1-153,vm1,643.174141,3.379554024000072,646.553681,643.1691047339998
154,task-1-154,vm1,646.553775,6.288539202000038,652.842292,646.548736861
160,task-1-160,vm1,652.842439,3.2824869669998407,656.124908,652.8373866960001
161,task-1-161,vm1,656.125051,17.770054372999994,673.895082,656.119991883
164,task-1-164,vm1,673.895259,1.740623232000189,675.635858,673.8901924890001
179,task-1-179,vm1,675.636052,2.2545794049999586,677.890612,675.6309571019999
181,task-1-181,vm1,677.890774,2.1333888469998783,680.024148,677.8856876550001
183,task-1-183,vm1,680.024253,2.597090931999901,682.621335,680.019168732
187,task-1-187,vm1,682.621388,1.8224512589999904,684.443828,682.616305
189,task-1-189,vm1,684.443913,2.342170269999997,686.78607,684.438823922
192,task-1-192,vm1,686.786164,2.3675356809999357,689.153682,686.781070628
193,task-1-193,vm1,689.1538,1.9455410479999955,691.099329,689.1487038110001
199,task-1-199,vm1,691.099416,1.8428559889998724,692.94225,691.094312335
200,task-1-200,vm1,692.942425,1.4726922419999937,694.415094,692.93730938
204,task-1-204,vm1,694.415269,1.9059586999999283,696.321207,694.4101386729999
206,task-1-206,vm1,696.321338,2.0480726369999047,698.369394,696.3162147659998
208,task-1-208,vm1,698.369513,1.4021140650002053,699.771609,698.3643899859999
211,task-1-211,vm1,699.771768,1.977089092999904,701.748841,699.766639963
214,task-1-214,vm1,701.748957,2.152116053999862,703.90106,701.7438261899999
221,task-1-221,vm1,703.901158,1.7645674389998476,705.665709,703.8960198530001
224,task-1-224,vm1,705.665848,2.1240935550001723,707.789922,705.6606943270001
229,task-1-229,vm1,707.790095,1.9360719510000308,709.726148,707.784893685
231,task-1-231,vm1,709.726292,2.084759422999923,711.811037,709.7210954039999
234,task-1-234,vm1,711.811133,1.91882369200016,713.729936,711.805946039
236,task-1-236,vm1,713.730098,16.077179502000035,729.807267,713.724897586
239,task-1-239,vm1,729.807335,1.4315869990000465,731.238916,729.8021424840001
242,task-1-242,vm1,731.238955,1.1026444880001236,732.34158,731.2337594
243,task-1-243,vm1,732.341722,1.150680333000082,733.49239,732.3365130579998
246,task-1-246,vm1,733.492492,1.4346707649999644,734.927141,733.487280288
249,task-1-249,vm1,734.927299,1.2038977449999493,736.131188,734.9220812590002
