index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
97,task-3-97,vm2,58.233083,14.03293380499997,72.265999,58.22818855699995
44,task-1-44,vm1,58.783732,3.1289739100000133,61.912686,58.77948512599994
48,task-1-48,vm1,61.912848,4.068772179000007,65.9816,61.90858339200008
99,task-1-99,vm4,65.330367,18.131826252999986,83.462173,65.32547100199997
103,task-1-103,vm4,65.621979,17.930308760000003,83.552275,65.61707966299991
107,task-10-107,vm4,65.709343,23.91387681699996,89.623202,65.70442960699995
111,task-1-111,vm4,65.802869,23.914272351000022,89.717122,65.79795955999998
115,task-1-115,vm4,65.90997,23.888401662999968,89.798353,65.90504589600005
52,task-1-52,vm1,65.98176,53.38253118199998,119.364276,65.97693279700002
119,task-1-119,vm4,66.012583,23.883379255000023,89.895936,66.00751514199999
123,task-1-123,vm4,66.62725,23.509456814000032,90.1367,66.62231362499995
127,task-4-127,vm4,66.933806,24.064504794999948,90.998294,66.92887601000007
122,task-1-122,vm3,69.272548,3.9364778460000025,73.209008,69.26762814899996
101,task-1-101,vm2,69.396681,3.554377645999921,72.951042,69.39179003499999
126,task-8-126,vm3,69.664735,11.503315818000033,81.168029,69.65979924499993
105,task-1-105,vm2,72.266137,1.9388496099999202,74.20497,72.26123875600001
130,task-1-130,vm3,72.552114,9.313350248999996,81.865448,72.54717688300002
134,task-1-134,vm3,72.670814,9.319289096000034,81.990096,72.66586766699993
109,task-1-109,vm2,72.951164,1.8678441850000809,74.818987,72.946257801
138,task-1-138,vm3,73.209141,9.043667689000017,82.252797,73.2041894140001
113,task-1-113,vm2,74.205088,4.943634349999911,79.148712,74.20017612599997
117,task-1-117,vm2,74.819162,6.7263310920000094,81.545479,74.8142326919999
121,task-1-121,vm2,79.148793,3.55506771499995,82.703844,79.14387669300004
142,task-1-142,vm3,81.168208,12.111294603000033,93.279489,81.16324643899998
125,task-1-125,vm2,81.545584,5.100595151999983,86.64616,81.54065627199998
146,task-1-146,vm3,81.865575,19.355293319999987,101.220847,81.86061333099997
150,task-1-150,vm3,81.99016,18.90660600000001,100.896752,81.98518771599993
154,task-1-154,vm3,82.252897,18.76400914599992,101.016892,82.24791180599993
129,task-1-129,vm2,82.703961,5.120391492000067,87.824337,82.69902590100003
131,task-1-131,vm4,83.462333,12.871203895999997,96.33352,83.45738170200002
135,task-6-135,vm4,83.55238,15.032250204000093,98.584623,83.54743389999999
133,task-1-133,vm2,86.646291,1.8191460559999086,88.465427,86.64135029399995
137,task-1-137,vm2,87.82448,1.8011189530000138,89.625588,87.81953245700004
141,task-1-141,vm2,88.465497,1.8495548649999591,90.315037,88.46054925399994
139,task-1-139,vm4,89.62341,9.063830734000021,98.687224,89.61843259400007
145,task-1-145,vm2,89.625688,3.557740527000078,93.183413,89.62072582300004
143,task-1-143,vm4,89.717261,9.054330334000042,98.771574,89.7123023260001
147,task-1-147,vm4,89.798525,9.06660487900001,98.865115,89.79355689900001
151,task-1-151,vm4,89.896182,9.06033124299995,98.956484,89.89113106900004
155,task-1-155,vm4,90.136738,8.900991948999945,99.037714,90.131764137
149,task-1-149,vm2,90.315152,3.652436462999958,93.967575,90.31018548000009
159,task-1-159,vm4,90.998448,9.083212892999995,100.081642,90.99345225000002
153,task-1-153,vm2,93.183563,3.5799905569999737,96.763544,93.17856886899995
158,task-1-158,vm3,93.279591,7.88432456299995,101.163899,93.27460376500005
157,task-1-157,vm2,93.96768,3.584681800999988,97.552342,93.96269130600001
163,task-1-163,vm4,96.333656,10.516640958999915,106.85027,96.32866034699998
161,task-1-161,vm2,96.763636,1.826626354000041,98.590255,96.75864699199997
165,task-1-165,vm2,97.552539,2.531720059999998,100.084249,97.547527543
167,task-2-167,vm4,98.584672,8.538277302000097,107.12293,98.57968020199996
169,task-1-169,vm2,98.590311,2.513454038999953,101.10375,98.58531123199998
171,task-1-171,vm4,98.687365,8.526960261,107.214314,98.68235139199999
175,task-1-175,vm4,98.771736,8.525044146000027,107.296768,98.76672148099999
179,task-1-179,vm4,98.865216,8.510190319000003,107.375386,98.86020010300001
183,task-1-183,vm4,98.956626,8.507694485000002,107.464312,98.95159892000004
187,task-1-187,vm4,99.037856,8.51451345199996,107.552362,99.03281785399997
191,task-3-191,vm4,100.081917,8.126900639000041,108.208802,100.07685948200003
173,task-2-173,vm2,100.084333,1.675515568000037,101.759833,100.079325143
162,task-1-162,vm3,100.896872,4.261558306999973,105.158413,100.89187940999989
166,task-1-166,vm3,101.017009,4.379860686000029,105.396848,101.01200926900003
177,task-7-177,vm2,101.103949,14.369160050000005,115.473089,101.09891741899992
170,task-1-170,vm3,101.164024,4.620799674000068,105.784802,101.15901689399993
174,task-1-174,vm3,101.22101,4.7064338760000055,105.92743,101.215988616
181,task-1-181,vm2,101.759951,13.869300062999969,115.629234,101.7549262340001
178,task-2-178,vm3,105.158534,1.3652271070000097,106.523739,105.15351628299993
182,task-1-182,vm3,105.396986,1.392345649000049,106.789311,105.39196182199998
186,task-1-186,vm3,105.784946,1.3737034860000676,107.158633,105.77991347200009
190,task-1-190,vm3,105.927539,1.3730116189999535,107.300538,105.92250501599995
194,task-4-194,vm3,106.52391,2.6557330539999384,109.179629,106.51886336399991
198,task-1-198,vm3,106.789504,2.6691602070000044,109.458619,106.78444611600003
195,task-2-195,vm4,106.850471,3.0473219519999475,109.897778,106.84542099800001
199,task-1-199,vm4,107.123087,2.885582122999949,110.008649,107.11803126699999
202,task-1-202,vm3,107.158779,2.691677377000019,109.85044,107.15371905300003
203,task-1-203,vm4,107.214423,2.8817905580000343,110.096192,107.20933456700004
207,task-10-207,vm4,107.296856,8.875513241000021,116.172349,107.29179762299998
206,task-1-206,vm3,107.300633,2.677319642000043,109.977935,107.29557982200004
211,task-1-211,vm4,107.375464,8.890615939999975,116.266061,107.370402646
215,task-1-215,vm4,107.464362,8.883382119999965,116.34773,107.45929838899997
219,task-1-219,vm4,107.552441,8.880008812000028,116.432437,107.54736477099993
223,task-1-223,vm4,108.20889,12.22537949499997,120.434257,108.20381001700002
210,task-1-210,vm3,109.179763,1.0515585040000133,110.231233,109.17469079500006
214,task-1-214,vm3,109.458885,6.213326393999978,115.672182,109.45381189500006
218,task-1-218,vm3,109.850565,6.20002057399995,116.050568,109.84548728300001
227,task-4-227,vm4,109.897891,15.842922569999928,125.740791,109.89276930699998
222,task-1-222,vm3,109.978103,6.196726077999983,116.174819,109.97300535299996
231,task-1-231,vm4,110.008818,15.842853386999991,125.85165,110.00367923900001
235,task-1-235,vm4,110.096344,15.890139793000003,125.986464,110.09120905199995
226,task-8-226,vm3,110.231643,13.023697512000012,123.255299,110.22650904599993
185,task-1-185,vm2,115.473261,1.3307204909999655,116.803961,115.46822041899998
189,task-1-189,vm2,115.629363,1.3843571470000597,117.013703,115.62433106799995
230,task-1-230,vm3,115.672314,7.837686071999997,123.509984,115.66718943299998
234,task-1-234,vm3,116.050705,7.828412694999997,123.8791,116.045575342
239,task-1-239,vm4,116.173527,9.903152478999914,126.076661,116.16836021300003
238,task-1-238,vm3,116.175218,7.846613444000013,124.021801,116.17006933900007
243,task-1-243,vm4,116.266194,9.904017208000027,126.170193,116.26104852599997
247,task-1-247,vm4,116.347843,9.91949205000003,126.267321,116.34269553900003
193,task-1-193,vm2,116.804108,1.373550497999986,118.177637,116.79906241499998
197,task-3-197,vm2,117.013829,3.141819952999981,120.155637,117.00878211299994
201,task-1-201,vm2,118.177814,3.1413449499999615,121.319141,118.17274926599998
56,task-9-56,vm1,119.364384,-1.0,152.542321,119.35956358400006
205,task-1-205,vm2,120.155728,1.3928726150001012,121.548584,120.1506745879999
209,task-1-209,vm2,121.319289,3.772057593999989,125.09133,121.31421616700004
213,task-1-213,vm2,121.548696,3.7655334570000605,125.314215,121.54362893700011
242,task-1-242,vm3,123.255513,1.036332754,124.291824,123.25036565199991
246,task-1-246,vm3,123.510096,1.3507254710000325,124.860807,123.50494974900005
217,task-1-217,vm2,125.091602,5.989313577999951,131.080892,125.08647351799993
221,task-1-221,vm2,125.314343,5.979971234999994,131.294298,125.30925732599997
225,task-1-225,vm2,131.081014,1.2708090730000094,132.351804,131.07592819900003
229,task-1-229,vm2,131.294453,1.2711033849999467,132.565542,131.28932308799995
233,task-1-233,vm2,132.351938,1.2728851030000214,133.624815,132.34680885
237,task-1-237,vm2,132.565659,1.2673785130000397,133.833022,132.56052080799998
241,task-1-241,vm2,133.62488,1.3042433089999577,134.929106,133.61974039199993
245,task-1-245,vm2,133.833134,1.3023795620000556,135.1355,133.82798643
249,task-1-249,vm2,134.929244,7.227844729000026,142.157081,134.92409308100002
60,task-1-60,vm1,152.542363,94.61998639300009,247.162332,152.53753410900003
64,task-1-64,vm1,247.162482,5.356619906999981,252.519086,247.15764338400004
68,task-1-68,vm1,252.519201,5.601432558000056,258.120613,252.514358614
72,task-1-72,vm1,258.120747,4.207298999000045,262.32803,258.115895628
76,task-1-76,vm1,262.328153,4.571321395000041,266.899466,262.32329493200007
80,task-1-80,vm1,266.899524,4.053078898000081,270.952596,266.89466895399994
84,task-1-84,vm1,270.952634,4.063725887000032,275.016342,270.94777847600005
88,task-1-88,vm1,275.01651,2.6615571450000743,277.678048,275.0116345150001
92,task-1-92,vm1,277.678202,1.4330850249999685,279.111271,277.673317827
96,task-1-96,vm1,279.111388,2.188954244999991,281.30033,279.10650318399996
100,task-1-100,vm1,281.300439,1.8559626410000192,283.156377,281.295545889
104,task-1-104,vm1,283.156471,2.7734755430000178,285.929929,283.151575601
108,task-1-108,vm1,285.93007,2.6025006620000113,288.532554,285.925159485
112,task-1-112,vm1,288.532673,1.955157321999991,290.487819,288.52775791299996
116,task-1-116,vm1,290.487907,10.01107652099995,300.49897,290.482995984
120,task-1-120,vm1,300.499068,2.1645140620000802,302.66357,300.494152321
124,task-1-124,vm1,302.663668,2.8696100849999766,305.533269,302.658739716
128,task-1-128,vm1,305.533339,1.6371135159999994,307.170431,305.52840951400003
132,task-1-132,vm1,307.170604,2.5587594859999854,309.729348,307.165653978
136,task-1-136,vm1,309.729505,2.394490114000064,312.123972,309.72454407199996
140,task-1-140,vm1,312.124143,2.1122057959998983,314.236332,312.11918190100016
144,task-1-144,vm1,314.236464,2.3007000259999586,316.537147,314.231507246
148,task-1-148,vm1,316.537275,4.150707957000122,320.687964,316.5323091199999
152,task-1-152,vm1,320.688106,2.049868270000161,322.737953,320.68312587700007
156,task-1-156,vm1,322.738092,3.5821598709999307,326.320235,322.7331054649999
160,task-1-160,vm1,326.320362,2.1289479110000684,328.449301,326.31537017799997
164,task-1-164,vm1,328.44937,6.881897682999806,335.331253,328.44437823400006
168,task-1-168,vm1,335.331382,3.173812026000178,338.505176,335.326379471
172,task-1-172,vm1,338.505334,2.557653699999946,341.062971,338.500315905
176,task-1-176,vm1,341.063077,2.769287671000029,343.832345,341.058064531
180,task-1-180,vm1,343.832536,1.9435041879999062,345.776024,343.8275061810001
184,task-1-184,vm1,345.776146,3.996112804999939,349.772242,345.77111533100003
188,task-1-188,vm1,349.772381,2.584990695999977,352.357353,349.767344857
192,task-1-192,vm1,352.357535,2.944664557999886,355.302177,352.3524865190001
196,task-1-196,vm1,355.302345,2.3538535569998658,357.656182,355.2972906570001
200,task-1-200,vm1,357.656308,1.9448825920001127,359.601175,357.6512574180001
204,task-1-204,vm1,359.601296,2.5594639529999768,362.160744,359.596241051
208,task-1-208,vm1,362.160855,2.4581059349998213,364.618945,362.15579938400003
212,task-1-212,vm1,364.619069,2.6630765549998614,367.282124,364.61399819300004
216,task-1-216,vm1,367.282289,2.1492833710001378,369.431552,367.277209812
220,task-1-220,vm1,369.43169,3.224880186000064,372.656563,369.426610107
224,task-1-224,vm1,372.656604,0.6235495399998854,373.280136,372.651527728
228,task-1-228,vm1,373.280292,1.987872176999872,375.26814,373.27516047000006
232,task-1-232,vm1,375.268305,1.688814672000035,376.957102,375.263170694
236,task-1-236,vm1,376.957257,2.7552544569998645,379.712421,376.9521175010001
240,task-1-240,vm1,379.712748,2.1106927669998186,381.823418,379.70760313899996
244,task-1-244,vm1,381.823546,1.1253468459999567,382.948874,381.818406245
248,task-6-248,vm1,382.949022,19.148493345999896,402.097501,382.9438709949999
