index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
123,task-1-123,vm4,66.817683,20.107563105000736,86.925242,66.81290453700058
127,task-4-127,vm4,67.148773,20.809877988000153,87.958644,67.14399311399939
118,task-1-118,vm3,70.156093,2.303355740999905,72.459429,70.15132302699931
122,task-1-122,vm3,70.291961,2.3331956540005194,72.625137,70.2871839620002
126,task-8-126,vm3,70.353435,9.312987552999402,79.666406,70.34864991599898
130,task-1-130,vm3,71.650619,8.994571421000728,80.645173,71.64583250800024
134,task-1-134,vm3,72.459577,14.43867018400124,86.898239,72.45477779999965
138,task-1-138,vm3,72.625277,14.273554299999887,86.898828,72.62047360400175
142,task-1-142,vm3,79.66654,7.2412719359999755,86.907799,79.66173247000006
131,task-1-131,vm4,80.331393,14.473636841999905,94.805012,80.3266013370012
135,task-6-135,vm4,80.410564,17.33506597900123,97.745617,80.40576811900064
146,task-1-146,vm3,80.645302,6.28003923399956,86.925339,80.6404873399988
77,task-7-77,vm2,86.892209,11.033692846998747,97.92589,86.88750242100105
150,task-1-150,vm3,86.898372,0.9704152649992466,87.868778,86.89355133199933
154,task-1-154,vm3,86.899064,1.0596445049995964,87.958707,86.89423590499973
158,task-1-158,vm3,86.907914,1.1638088919989968,88.071718,86.90307980100079
139,task-1-139,vm4,86.923231,10.943271154001195,97.866492,86.91841310600103
143,task-1-143,vm4,86.924355,10.942269977000251,97.866623,86.91954194299979
147,task-1-147,vm4,86.925957,10.942506789999243,97.868461,86.92113779600004
81,task-1-81,vm2,86.926319,14.205670178998844,101.131975,86.9216059219998
151,task-1-151,vm4,86.926701,10.943044339001062,97.869743,86.92187494899918
155,task-1-155,vm4,86.927141,10.941471326999817,97.86861,86.92230732499957
162,task-1-162,vm3,86.927607,10.94093459800024,97.868539,86.92276311299975
166,task-1-166,vm3,87.868835,10.119839339000464,97.988662,87.86399422499926
159,task-1-159,vm4,87.958725,9.911089789999096,97.869813,87.95389738799895
170,task-1-170,vm3,87.958922,10.214970140001242,98.173878,87.95407730899933
174,task-1-174,vm3,88.071879,10.124658168000678,98.196526,88.06702762099849
163,task-1-163,vm4,94.80515,4.0756453099984356,98.880786,94.80030523200003
167,task-2-167,vm4,97.74571,4.103201676000026,101.848895,97.7408654940009
171,task-1-171,vm4,97.867759,4.106691163000505,101.974446,97.86290327399911
175,task-1-175,vm4,97.86815,4.106179770999006,101.974326,97.86329052399924
