index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
45,task-1-45,vm1,45.924258,1.8661673749993497,47.790408,45.92027038600099
178,task-2-178,vm3,45.925713,7.40004996099924,53.325749,45.920900428000095
182,task-1-182,vm3,45.926045,7.159329250000155,53.085358,45.92122609699982
49,task-1-49,vm1,47.790526,2.3799417489990446,50.170453,47.78646233899963
52,task-1-52,vm1,50.170557,12.630601312999715,62.801142,50.16594193099991
244,task-1-244,vm4,51.103218,19.92293110099854,71.02613,51.09826364000037
184,task-1-184,vm3,51.868486,5.371090867000021,57.23956,51.863657191999664
185,task-1-185,vm3,51.86899,4.790040111000053,56.659022,51.86415550200036
188,task-1-188,vm3,53.085488,6.62508570799946,59.710557,53.08065097299914
189,task-1-189,vm3,53.326109,6.58066228899952,59.906754,53.32126477199927
57,task-1-57,vm2,53.693155,2.3426616979995742,56.035811,53.6885162210001
58,task-1-58,vm2,53.894818,2.4078671250008483,56.302672,53.89018170199961
247,task-1-247,vm4,55.124756,19.628783764999753,74.753528,55.11980497500008
248,task-6-248,vm4,55.590675,21.364668291998896,76.955332,55.58571440099877
60,task-1-60,vm2,56.035875,2.2566467500000726,58.292506,56.03124107599979
61,task-1-61,vm2,56.302769,2.015312315999836,58.318064,56.298137137000595
191,task-3-191,vm3,56.659071,13.632050213000184,70.291104,56.65423978599938
197,task-3-197,vm3,57.239661,14.278406036999513,71.518052,57.2348150279995
63,task-1-63,vm2,58.292621,3.2107869570008916,61.503397,58.287983656000506
65,task-1-65,vm2,58.318287,3.6971096790002775,62.015378,58.313643466999565
205,task-1-205,vm3,59.7107,14.435171834000357,74.145786,59.70583986999918
206,task-1-206,vm3,59.906877,14.378372049000973,74.285237,59.9020176970007
69,task-1-69,vm2,61.503464,29.045680253999308,90.549129,61.49882122800045
70,task-1-70,vm2,62.015504,28.539134107999416,90.554628,62.010854271000426
55,task-1-55,vm1,62.801269,1.7430435049991502,64.544305,62.796645193000586
59,task-1-59,vm1,64.544343,2.016997767999783,66.561334,64.53972035699917
62,task-1-62,vm1,66.561377,1.714005730000281,68.275366,66.55674889500006
68,task-1-68,vm1,68.275487,3.2427272709992394,71.518211,68.27083847299946
209,task-1-209,vm3,70.29123,5.051735158000156,75.34295,70.28636792299949
210,task-1-210,vm3,71.518257,4.091074261999893,75.609324,71.513393180001
72,task-1-72,vm1,71.518734,71.45223803200133,142.970955,71.514080551
213,task-1-213,vm3,74.146047,9.315682713999195,83.461715,74.14117660699958
214,task-1-214,vm3,74.285316,9.320483620000232,83.605784,74.28044707700064
216,task-1-216,vm3,75.34305,9.112099666999711,84.455142,75.33817606899902
217,task-1-217,vm3,75.609364,9.070991111000694,84.680341,75.60449604699897
220,task-1-220,vm3,83.461816,7.103546004000236,90.565353,83.45693731199935
221,task-1-221,vm3,83.605913,6.960092569999688,90.566001,83.60103090600023
223,task-1-223,vm3,84.455191,6.185191513000973,90.640369,84.45031546999962
224,task-1-224,vm3,84.680464,6.205772241000886,90.886216,84.67558020399883
74,task-1-74,vm2,90.549203,11.390419999999722,101.939615,90.54455127300025
75,task-1-75,vm2,90.554704,11.87311385799876,102.427808,90.55004642899985
226,task-8-226,vm3,90.565501,8.119794886000818,98.685284,90.56057974100077
78,task-2-78,vm2,101.93966,3.7128314479996334,105.652475,101.9350062880003
81,task-1-81,vm2,102.42788,3.229242859999431,105.657107,102.42321627000092
82,task-1-82,vm2,105.652647,1.2729911249989527,106.925626,105.64796454399948
84,task-1-84,vm2,105.657271,1.4967200529990805,107.153978,105.65258547299891
85,task-1-85,vm2,106.925709,4.179161153999303,111.104855,106.92103626899916
87,task-1-87,vm2,107.154035,3.951545605999854,111.105577,107.14936932700039
88,task-1-88,vm2,111.105079,1.467224164000072,112.57229,111.10040346300048
90,task-1-90,vm2,111.105834,1.7191148829988379,112.824933,111.10115566400054
91,task-3-91,vm2,112.572403,6.105125051999494,118.677517,112.5677173969998
96,task-1-96,vm2,112.825055,5.852977570000803,118.678029,112.82036599099956
98,task-1-98,vm2,118.677633,1.7890048469998874,120.466622,118.67294767799831
99,task-1-99,vm2,118.678226,1.349010783000267,120.027218,118.67353688799994
100,task-1-100,vm2,120.027352,6.463317985000685,126.490652,120.02265857400016
102,task-1-102,vm2,120.466792,6.024700253999981,126.491488,120.46209300100054
103,task-1-103,vm2,126.490858,4.965743962000488,131.456599,126.48615290000089
105,task-1-105,vm2,126.491775,4.964669889999641,131.456428,126.48706936000053
106,task-1-106,vm2,131.456652,6.533492020000267,137.990122,131.45195234700077
109,task-1-109,vm2,131.457231,11.051515284998459,142.508727,131.45251658599955
110,task-1-110,vm2,137.99027,5.1055885779987875,143.095844,137.98555426000166
114,task-1-114,vm2,142.509091,1.4070459529993968,143.916118,142.50436376800099
76,task-1-76,vm1,142.971067,1.6515971109984093,144.622661,142.96641145600006
117,task-1-117,vm2,143.096,1.5260164219998842,144.622003,143.09127842199996
121,task-1-121,vm2,143.916247,0.7499332040006266,144.666166,143.91151875700052
124,task-1-124,vm2,144.622158,1.6090834910010017,146.231229,144.6174260280004
79,task-1-79,vm1,144.622935,1.3893895030014392,146.012309,144.61827197100138
127,task-4-127,vm2,144.666375,5.487909224000759,150.15428,144.66163066100125
80,task-1-80,vm1,146.012412,2.0796156710002833,148.092012,146.00775155500014
138,task-1-138,vm2,146.231321,15.253313879000416,161.484622,146.22656937900138
83,task-1-83,vm1,148.092111,2.0608594700006506,150.152957,148.08744734299944
86,task-1-86,vm1,150.153594,2.5938825920002273,152.747458,150.14891782300037
139,task-1-139,vm2,150.154508,11.719434034001097,161.873925,150.1497501169997
89,task-1-89,vm1,152.747588,1.2947825940009352,154.042356,152.74291299000106
92,task-1-92,vm1,154.042459,8.50158820300021,162.544028,154.03778355600116
141,task-1-141,vm2,161.484714,1.0695095459996082,162.554215,161.47995847600032
142,task-1-142,vm2,161.874037,0.9139151859999401,162.787932,161.8692789100005
93,task-1-93,vm1,162.544176,2.022506114999487,164.566667,162.5394888339997
144,task-1-144,vm2,162.554316,2.828310313001566,165.382619,162.5495552070006
145,task-1-145,vm2,162.788063,3.0414252749997104,165.829466,162.7832976710015
95,task-2-95,vm1,164.566791,2.908739800001058,167.475524,164.56210729799932
147,task-1-147,vm2,165.382677,1.0383287530003145,166.420992,165.37791276899952
148,task-1-148,vm2,165.829634,0.7105806370000209,166.540198,165.82486548700035
150,task-1-150,vm2,166.421087,1.053509186998781,167.474576,166.41631539099944
151,task-1-151,vm2,166.540294,0.9430029430004652,167.48329,166.5355230640016
153,task-1-153,vm2,167.474809,0.7122855520010489,168.18708,167.47002375299962
101,task-1-101,vm1,167.475861,1.7613638319999154,169.237206,167.47116092599936
154,task-1-154,vm2,167.483362,1.0694133439992584,168.55276,167.47858065000037
156,task-1-156,vm2,168.187167,1.0164173799985292,169.20357,168.1823855849998
161,task-1-161,vm2,168.553065,0.8738147790008952,169.42686,168.54825369399987
168,task-1-168,vm2,169.203667,0.8495273139997153,170.053176,169.19886681699973
104,task-1-104,vm1,169.237325,2.1433305160007876,171.38064,169.23262431699914
169,task-1-169,vm2,169.42701,1.0457569640002475,170.472747,169.42220280900074
175,task-1-175,vm2,170.053298,0.9616464219998306,171.014922,170.04848691500047
179,task-1-179,vm2,170.472907,0.860197808000521,171.333092,170.46806326200021
181,task-1-181,vm2,171.015056,0.722775169999295,171.737818,171.01023532099862
183,task-1-183,vm2,171.333211,0.6161636880005972,171.949363,171.328388721
108,task-1-108,vm1,171.381084,1.7067829919997166,173.087851,171.37636470600046
187,task-1-187,vm2,171.737927,0.44455909799944493,172.182469,171.73309783100012
190,task-1-190,vm2,171.949451,0.4440283609983453,172.393464,171.94461965799928
193,task-1-193,vm2,172.182595,0.4879773489992658,172.670551,172.17775717699988
195,task-2-195,vm2,172.393581,1.2106385409988434,173.6042,172.38873906499975
199,task-1-199,vm2,172.670714,1.1516786949996458,173.822374,172.66586530300083
113,task-1-113,vm1,173.087968,1.6443369110002095,174.732303,173.0832517759991
201,task-1-201,vm2,173.604333,0.6123647559998062,174.216685,173.5994813469988
202,task-1-202,vm2,173.822501,0.5904094540001097,174.412867,173.8176477500001
204,task-1-204,vm2,174.216768,0.5154209600004833,174.732175,174.2119155670007
208,task-1-208,vm2,174.41303,0.5793543689997023,174.992368,174.40816803400048
212,task-1-212,vm2,174.732338,0.31584597999972175,175.048164,174.7274745220002
120,task-1-120,vm1,174.732729,1.9151987780005584,176.64792,174.7279978480001
215,task-1-215,vm2,174.992477,0.3783643460010353,175.370822,174.98760811799912
219,task-1-219,vm2,175.048397,1.591874955000094,176.640263,175.04350991899992
222,task-1-222,vm2,175.37099,2.4709874959989975,177.841958,175.36610547199962
227,task-4-227,vm2,176.640344,4.788724614001694,181.429061,176.63541541800078
128,task-1-128,vm1,176.64802,2.06030076100069,178.708306,176.64328303900038
236,task-1-236,vm2,177.842057,3.587107711999124,181.429162,177.83712218100118
129,task-1-129,vm1,178.708407,2.0446195250005985,180.753009,178.70366652700068
130,task-1-130,vm1,180.753138,1.4678336409997428,182.220957,180.74839374299881
237,task-1-237,vm2,181.429193,0.6405938059997425,182.069769,181.42425981699853
239,task-1-239,vm2,181.429552,0.6403695659992081,182.069919,181.42460921400016
240,task-1-240,vm2,182.069955,0.6492298199991637,182.719171,182.0650146879998
242,task-1-242,vm2,182.070339,0.5178526620002231,182.588178,182.06539296399933
131,task-1-131,vm1,182.221169,1.7045127500005037,183.925663,182.21642276000057
243,task-1-243,vm2,182.588267,0.3370456619995821,182.925294,182.5833217899999
246,task-1-246,vm2,182.719286,0.4448682189995452,183.164142,182.71433548300047
249,task-1-249,vm2,182.925419,0.49103104599998915,183.416432,182.9204655550002
132,task-1-132,vm1,183.925791,2.8094315649996133,186.735209,183.92104106999977
133,task-1-133,vm1,186.735292,2.033617277000303,188.768877,186.73054800599857
134,task-1-134,vm1,188.768996,1.5124773799998366,190.281466,188.76424817500083
136,task-1-136,vm1,190.281506,1.6088840040010837,191.890376,190.27676000300016
137,task-1-137,vm1,191.890481,0.9318112790006126,192.822278,191.88572790099897
140,task-1-140,vm1,192.82237,1.1489082670013886,193.971261,192.81761537199964
143,task-1-143,vm1,193.971381,1.1824467309998,195.153814,193.96661985399987
146,task-1-146,vm1,195.153936,1.2955271779992472,196.449445,195.14916844599975
149,task-1-149,vm1,196.449578,1.2311677920006332,197.680732,196.44480263199875
152,task-1-152,vm1,197.680823,1.3151635089998308,198.995971,197.676048456
155,task-1-155,vm1,198.996075,1.1580930939999234,200.154153,198.99129369399998
166,task-1-166,vm1,200.154264,1.1283759109992388,201.282627,200.14946284000143
174,task-1-174,vm1,201.282724,1.28408188100002,202.566788,201.2779118239996
180,task-1-180,vm1,202.566956,1.2463605890006875,203.813298,202.56212558199877
186,task-1-186,vm1,203.813427,1.2279385250003543,205.041349,203.8085944909999
192,task-1-192,vm1,205.041459,2.4871202029989945,207.528563,205.03662435800106
196,task-1-196,vm1,207.528671,1.0152727479999157,208.543925,207.5238293170005
198,task-1-198,vm1,208.544055,1.491984128000695,210.036022,208.53920869300055
200,task-1-200,vm1,210.036144,1.199104792000071,211.235233,210.03129191399967
203,task-1-203,vm1,211.235345,1.4168584809995082,212.652189,211.2304919899998
211,task-1-211,vm1,212.65229,1.066332626998701,213.718604,212.64742360899982
218,task-1-218,vm1,213.718728,1.4467389530000219,215.165452,213.71385229800035
225,task-1-225,vm1,215.165553,1.0366905470000347,216.20223,215.16063578699868
228,task-1-228,vm1,216.202334,1.4090686149993417,217.611389,216.1974064189999
229,task-1-229,vm1,217.611489,0.5816939619999175,218.193165,217.60656242500045
230,task-1-230,vm1,218.193298,1.3331968099992082,219.526478,218.18837021499894
231,task-1-231,vm1,219.526594,1.5925637440013816,221.119142,219.52166505700006
232,task-1-232,vm1,221.119259,1.6215749909988517,222.740814,221.11432001199864
233,task-1-233,vm1,222.740967,0.8967127550004079,223.637665,222.73603485700005
234,task-1-234,vm1,223.63777,15.675736056999085,239.313489,223.63283683300142
235,task-1-235,vm1,239.313616,1.8162140330005059,241.129816,239.3086781289985
238,task-1-238,vm1,241.12994,1.6494536460013478,242.779382,241.12499937999928
241,task-1-241,vm1,242.779466,1.2738001910001913,244.053248,242.77452414299842
245,task-1-245,vm1,244.053373,1.095289123000839,245.148646,244.04842389399892
