index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
180,task-1-180,vm1,194.862452,1.23142525700041,196.093865,194.8574256840002
181,task-1-181,vm1,196.093952,0.917598595000527,197.011531,196.08892027000002
187,task-1-187,vm1,197.011673,0.8175632309994398,197.829227,197.00662746199941
188,task-1-188,vm1,197.829288,0.9227821719996427,198.752051,197.8242492069994
191,task-3-191,vm1,198.752189,4.300685361999967,203.052856,198.7471392440002
192,task-1-192,vm1,203.052985,0.8190174350002053,203.871984,203.0479296759995
194,task-4-194,vm1,203.872114,7.124344951000239,210.996448,203.86705570400045
204,task-1-204,vm1,210.99652,0.9648442990001058,211.961354,210.99145208500067
208,task-1-208,vm1,211.961434,0.8203688390003663,212.781777,211.95635549999952
209,task-1-209,vm1,212.781933,0.8170086499994795,213.598932,212.77685202400062
214,task-1-214,vm1,213.598985,0.9229711979996864,214.52194,213.59390570200048
215,task-1-215,vm1,214.522209,0.8188349709998874,215.34101,214.5170469429995
218,task-1-218,vm1,215.341113,15.771054488000118,231.112158,215.33602335399974
219,task-1-219,vm1,231.112216,0.4537068689996886,231.565914,231.10712983199937
222,task-1-222,vm1,231.565986,0.467122924999785,232.033091,231.56089416800023
229,task-1-229,vm1,232.033257,0.5107713709994641,232.544018,232.02811259699956
231,task-1-231,vm1,232.544106,0.5137534569994386,233.057841,232.5389651510004
235,task-1-235,vm1,233.057974,0.5128827459993772,233.570839,233.0528249150002
245,task-1-245,vm1,233.570965,0.5105650549994607,234.081514,233.5658034549997
