index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
75,task-1-75,vm3,68.753422,9.00702471400109,77.760431,68.74871396800154
82,task-1-82,vm3,77.352662,6.836052803000712,84.188699,77.34792334699887
87,task-1-87,vm3,77.465944,6.72561712300012,84.191556,77.46122011099942
89,task-1-89,vm3,77.610118,6.582454815001256,84.192569,77.60538011000062
90,task-1-90,vm3,77.760524,6.432190087998606,84.192711,77.75579490899872
119,task-1-119,vm2,84.16149,11.65143029399951,95.812913,84.15671780199955
130,task-1-130,vm2,84.162162,11.281577290001223,95.443722,84.15737100599836
94,task-4-94,vm3,84.190915,10.823634790998767,95.014537,84.18616310799916
98,task-1-98,vm3,84.192062,10.823557015000915,95.015615,84.18731443099932
106,task-1-106,vm3,84.194028,10.939134957998249,95.133152,84.18927142300163
108,task-1-108,vm3,84.19439,10.821882780999658,95.01627,84.18962985299913
96,task-1-96,vm4,85.340504,9.795193669000582,95.135693,85.335770873
99,task-1-99,vm4,85.340946,9.794849652000266,95.135794,85.33620825400067
100,task-1-100,vm4,85.50221,9.633663223999974,95.135872,85.49746678299925
101,task-1-101,vm4,85.587504,9.669224052000573,95.25671,85.5827612840003
102,task-1-102,vm4,85.588001,9.607411635000972,95.1954,85.58325843500097
103,task-1-103,vm4,85.920273,9.387553630000184,95.307821,85.91553112200017
104,task-1-104,vm4,86.662286,8.782496541,95.444778,86.6575339760002
112,task-1-112,vm4,86.884583,8.579886733999956,95.464456,86.87981311799922
109,task-1-109,vm3,95.015153,0.6508519480012183,95.665999,95.01038855299885
111,task-1-111,vm3,95.015894,0.7042554379986541,95.720144,95.0111316879993
117,task-1-117,vm3,95.016611,0.8284977719995368,95.845101,95.01183847100037
120,task-1-120,vm3,95.134832,0.8499422439999762,95.984767,95.13004866700066
115,task-1-115,vm4,95.136168,4.128373260999069,99.264524,95.1314009760008
116,task-1-116,vm4,95.136496,3.991366621999987,99.127848,95.13172721000046
123,task-1-123,vm4,95.136762,4.098545974000444,99.235289,95.13198469700001
128,task-1-128,vm4,95.195876,4.0732267379989935,99.269096,95.19107953799903
132,task-1-132,vm4,95.256835,4.014621353999246,99.271449,95.25204149199999
133,task-1-133,vm4,95.30794,3.963685668000835,99.271622,95.3031481149992
146,task-1-146,vm2,95.444006,3.7942637739997735,99.238257,95.43918727700111
136,task-1-136,vm4,95.445127,3.826668942001561,99.271792,95.4403233310004
138,task-1-138,vm4,95.464619,3.807301106999148,99.271916,95.45981747600126
121,task-1-121,vm3,95.666035,3.61233968399938,99.278369,95.66126580300079
124,task-1-124,vm3,95.720187,3.5617316719999508,99.281913,95.71541232100026
150,task-1-150,vm2,95.812957,3.462560965999728,99.275514,95.80814219199965
125,task-1-125,vm3,95.845148,3.436865742000009,99.282012,95.840370083999
126,task-8-126,vm3,95.984809,10.198025710000366,106.182818,95.98003132200029
139,task-1-139,vm4,99.127965,3.2142044930005795,102.342154,99.12315873899934
141,task-1-141,vm4,99.236739,3.183168920000753,102.419888,99.23190566300036
159,task-1-159,vm2,99.238758,0.8023701930014795,100.041113,99.23389214899908
142,task-1-142,vm4,99.268322,10.08679421099987,109.355112,99.2634812310007
145,task-1-145,vm4,99.270618,9.88588235699899,109.156494,99.26577693000036
148,task-1-148,vm4,99.273485,10.0815261129992,109.355,99.26865584999905
152,task-1-152,vm4,99.274067,13.014809521999268,112.288864,99.26923052699931
153,task-1-153,vm4,99.274509,10.511923469999601,109.786422,99.26967823499945
156,task-1-156,vm4,99.274947,10.541459599000518,109.8164,99.27011080400007
164,task-1-164,vm2,99.277658,1.9843126770010713,101.261947,99.27278031800051
129,task-1-129,vm3,99.279305,25.792367440000817,125.071667,99.27450226200017
131,task-1-131,vm3,99.282048,25.789723279998725,125.071769,99.27725750100035
135,task-6-135,vm3,99.282383,25.78732031599975,125.069692,99.27758451099908
165,task-1-165,vm2,100.041199,3.852030334999654,103.893213,100.03635746600048
172,task-1-172,vm2,101.262057,3.783878962000017,105.045923,101.25720698699843
157,task-1-157,vm4,102.342256,10.166559863999282,112.508802,102.33742436200009
162,task-1-162,vm4,102.42001,10.091782568999406,112.511785,102.41516999499981
184,task-1-184,vm2,103.893331,1.9052708959989104,105.798582,103.88845515399953
209,task-1-209,vm2,105.045999,2.572269035001227,107.618256,105.04109470999902
210,task-1-210,vm2,105.798886,2.583089108000422,108.381961,105.79396876200008
137,task-1-137,vm3,106.182936,18.890046857000925,125.072979,106.17813417300022
214,task-1-214,vm2,107.618344,4.841687633999754,112.460016,107.6134287620007
216,task-1-216,vm2,108.382041,4.086138415999812,112.468172,108.37712454900065
163,task-1-163,vm4,109.156542,4.922317455999291,114.078848,109.15170556799967
166,task-1-166,vm4,109.35514,4.91347968700029,114.268601,109.35030181599905
168,task-1-168,vm4,109.355477,4.724184238999442,114.079634,109.35063149099915
174,task-1-174,vm4,109.786513,10.351317145999928,120.137807,109.7816602870007
176,task-1-176,vm4,109.816524,10.321484521999082,120.138005,109.81166752399986
177,task-7-177,vm4,112.288944,8.338744081000186,120.627679,112.28408501999911
220,task-1-220,vm2,112.460131,2.5903209859989147,115.050433,112.45520467200004
223,task-1-223,vm2,112.468276,2.583176149000792,115.051448,112.46334978800041
178,task-2-178,vm4,112.509148,8.65923389099953,121.168362,112.50427587899867
183,task-1-183,vm4,112.512153,8.688982554000177,121.201121,112.50727693799854
187,task-1-187,vm4,114.079027,7.353440883000076,121.43245,114.0741473979997
189,task-1-189,vm4,114.080173,7.35245917300017,121.432629,114.07526883199898
191,task-3-191,vm4,114.268779,10.031217009000102,124.299977,114.26389425699927
231,task-1-231,vm2,115.050829,5.276696569999331,120.327507,115.04585266200047
234,task-1-234,vm2,115.051885,5.762628243999643,120.814499,115.0469056289985
194,task-4-194,vm4,120.138059,10.908060630999898,131.046105,120.13317376699888
195,task-2-195,vm4,120.138611,4.934470504000274,125.073079,120.1337187019999
238,task-1-238,vm2,120.327656,4.74221945499994,125.069851,120.32265386400104
198,task-1-198,vm4,120.627757,10.47648612500052,131.104228,120.62286890599898
200,task-1-200,vm4,121.168493,9.935938818000068,131.104428,121.1636001400002
204,task-1-204,vm4,121.201283,9.905337427999257,131.106616,121.19638212999962
217,task-1-217,vm4,121.432801,9.674099052999736,131.106897,121.42787845999919
219,task-1-219,vm4,121.433371,9.6734040750016,131.106769,121.42844117899949
222,task-1-222,vm4,124.300103,6.808887806000712,131.108987,124.29517594800018
140,task-1-140,vm3,125.071167,11.05073145699862,136.121894,125.06635418599944
143,task-1-143,vm3,125.072138,6.530478434000543,131.602598,125.06732505599939
144,task-1-144,vm3,125.072508,6.451728860998628,131.524229,125.06769448399973
147,task-1-147,vm3,125.073619,11.047201904000758,136.120809,125.06880078300128
226,task-8-226,vm4,125.074802,11.171419846999925,136.246212,125.0698285970011
235,task-1-235,vm4,131.046226,5.200122266000108,136.246345,131.04124457999933
237,task-1-237,vm4,131.105435,5.142561749000379,136.247994,131.10044618400025
240,task-1-240,vm4,131.106064,5.142377596001097,136.24844,131.10106981599893
243,task-1-243,vm4,131.107488,5.1408926069998415,136.248379,131.10249191399998
244,task-1-244,vm4,131.108035,5.139893606999976,136.247926,131.10303888099952
245,task-1-245,vm4,131.108461,5.139504726999803,136.247964,131.10346682899944
246,task-1-246,vm4,131.110054,5.138358199999857,136.24841,131.1050515549996
151,task-1-151,vm3,131.524818,7.8861626149991935,139.410961,131.51999269499902
154,task-1-154,vm3,131.602741,7.845459094000034,139.448183,131.59791017799944
158,task-1-158,vm3,136.121237,3.5028425750006136,139.624065,136.1163948760004
160,task-1-160,vm3,136.122366,3.577655365999817,139.700003,136.11752467099905
247,task-1-247,vm4,136.247683,0.4760078210001666,136.723677,136.24269191799976
81,task-1-81,vm1,136.248219,1.2797793330009881,137.527981,136.24350984000012
105,task-1-105,vm1,137.528115,1.6954884930000844,139.223592,137.52336281099997
110,task-1-110,vm1,139.223673,1.9939137309993384,141.217573,139.2189185599982
167,task-2-167,vm3,139.411099,1.0104894480009534,140.421574,139.40625329900104
169,task-1-169,vm3,139.448312,1.230487204999008,140.678784,139.44345811700077
170,task-1-170,vm3,139.624168,1.0624008479990152,140.68656,139.61932078399877
173,task-2-173,vm3,139.700128,2.0048090380005306,141.704928,139.6952748749991
175,task-1-175,vm3,140.421685,1.2833686659996602,141.70505,140.41682799099908
179,task-1-179,vm3,140.67888,1.0271825679992617,141.706059,140.67401604299994
180,task-1-180,vm3,140.686631,1.0376706039987766,141.724287,140.68176725000012
113,task-1-113,vm1,141.21769,2.166317461998915,143.38399,141.21292781199918
181,task-1-181,vm3,141.705273,0.8457162119993882,142.550975,141.7004028400006
182,task-1-182,vm3,141.705688,0.8687695520002308,142.574446,141.70081856199977
185,task-1-185,vm3,141.706517,0.8446006970007147,142.551115,141.7016408290001
186,task-1-186,vm3,141.724398,0.8501851689998148,142.57458,141.71951930100113
190,task-1-190,vm3,142.551154,0.8329994289997558,143.38415,142.54627536999942
192,task-1-192,vm3,142.551574,0.8326656030003505,143.384237,142.54668331600078
193,task-1-193,vm3,142.574719,1.1929733820015826,143.767685,142.56983414100068
196,task-1-196,vm3,142.575129,1.1926572429983935,143.767784,142.5702378019996
114,task-1-114,vm1,143.38461,1.2028397019985277,144.587433,143.37984062300166
197,task-3-197,vm3,143.385067,1.565968373000942,144.951015,143.3801723029992
199,task-1-199,vm3,143.385362,0.667545402999167,144.05289,143.38046842900076
202,task-1-202,vm3,143.767817,1.9443472429993562,145.712157,143.76292105300126
203,task-1-203,vm3,143.768145,1.9441181980000692,145.712261,143.76324514299995
205,task-1-205,vm3,144.053003,1.6593240940001124,145.712325,144.0481006450009
122,task-1-122,vm1,144.587548,1.773130024999773,146.360665,144.582774298
207,task-10-207,vm3,144.951151,13.171403244999965,158.122541,144.94624416700026
211,task-1-211,vm3,145.712355,12.410316916000738,158.122669,145.70744721499977
212,task-1-212,vm3,145.712724,12.466888228000244,158.179599,145.70781031200022
215,task-1-215,vm3,145.712961,12.410460617000354,158.12342,145.70804551000037
127,task-4-127,vm1,146.361281,8.841551706000246,155.202817,146.35648731500078
134,task-1-134,vm1,155.202917,2.257950561999678,157.460853,155.19812278100108
149,task-1-149,vm1,157.460949,1.5335011650004162,158.994443,157.4561337209998
218,task-1-218,vm3,158.122785,0.38572135799950047,158.508487,158.11786550600118
221,task-1-221,vm3,158.123151,0.45931052200103295,158.582448,158.11822563500027
225,task-1-225,vm3,158.123834,0.21984540400080732,158.343664,158.11890289999974
227,task-4-227,vm3,158.179947,2.17032216699954,160.350251,158.17497473599906
229,task-1-229,vm3,158.343783,2.156171919999906,160.499939,158.3388145989993
230,task-1-230,vm3,158.508621,2.5015235819992085,161.01013,158.50365277200035
232,task-1-232,vm3,158.582535,2.427739204000318,161.010271,158.5775661380012
155,task-1-155,vm1,158.994529,2.9511597199998505,161.945672,158.9897039619991
233,task-1-233,vm3,160.350377,0.7367110759987554,161.087072,160.3454047340001
236,task-1-236,vm3,160.500052,0.5871966289996635,161.087246,160.4950766080001
239,task-1-239,vm3,161.010318,0.26195692799956305,161.272262,161.00533085200004
241,task-1-241,vm3,161.010779,0.7379887750012131,161.748753,161.00579106000077
248,task-6-248,vm3,161.087397,4.3441702099989925,165.431551,161.08239950999996
249,task-1-249,vm3,161.087954,4.473121091001303,165.561061,161.08295398299924
161,task-1-161,vm1,161.945795,1.7994750810012192,163.745251,161.94095949599978
171,task-1-171,vm1,163.745383,2.1009196790000715,165.846289,163.7405309429996
188,task-1-188,vm1,165.846411,1.6414459370007535,167.487841,165.8415293930011
201,task-1-201,vm1,167.487957,2.7639965009984735,170.251941,167.48305962800077
206,task-1-206,vm1,170.252031,2.460994765000578,172.713012,170.2471304139999
208,task-1-208,vm1,172.713098,2.3272254029998294,175.040311,172.70819482000115
213,task-1-213,vm1,175.040394,1.5841936109991366,176.624574,175.03548384799979
224,task-1-224,vm1,176.624694,1.6661484550004388,178.290828,176.61976405300084
228,task-1-228,vm1,178.290928,3.1320548380008404,181.422967,178.28596391300016
242,task-1-242,vm1,181.423097,1.634567817000061,183.057651,181.41810764500042
